https://www.allmovie.com/movie/being-charlie-v640809, Being Charlie, Comedy Drama Drama, Addiction Drama Black Comedy Coming-of-Age Family Drama, May 6 2016, 9, USA, R, 4,  Drug Content Nudity Profanity Sexual Situations, Rob Reiner, Castle Rock Entertainment Defiant Pictures Jorva Entertainment Productions, Paladin, Uncomfortable Viewing, Families in Crisis | Kids in Trouble | Runaways | Suburban Dysfunction, addiction coming-of-age going-straight rehabilitation [detox], , Directed by Rob Reiner and co-written by his son Nick Being Charlie centers on the eponymous 18-year-old (Nick Robinson) as he drifts in and out of rehab clinics for drug addiction while his actor-turned-politician father (Cary Elwes) runs for governor of California. Charlie begins a relationship with fellow rehab patient Eva (Morgan Saylor) and the two attempt to get clean but they find maintaining sobriety a constant struggle. Reiner's coming-of-age dramedy received its world premiere at the 2015 Toronto International Film Festival., , The Basketball Diaries | It's Kind of a Funny Story | Thirteen | Traffic | The Graduate | East of Eden
https://www.allmovie.com/movie/manifesto-v673533, Manifesto, Avant-garde / Experimental Drama Visual Arts, Biopic [feature], May 10 2017, 9, Germany, , 7, , Julian Rosefeldt, Bayerischer Rundfunk Schiwago Film, FilmRise, Only Human | Strictly Speaking, , art manifesto monologue performance-art video-art, , Cate Blanchett portrays 13 different characters as she delivers monologues based on the manifestos of real-life artists. The actress weaves these commentaries through her performances as such everyday people as a schoolteacher a factory worker and a homeless man. Written and directed by Julian Rosefeldt., , The Color of Your Socks: A Year with Pipilotti Rist | Judgment at Nuremberg | Anatomy of a Murder | Dr. Ehrlich's Magic Bullet | Amadeus | Steve Jobs
https://www.allmovie.com/movie/sweaty-betty-v642565, Sweaty Betty, Drama, Americana Slice of Life, Jan 8 2016, 9, USA, NR, 7, , Zachary Reed, , Breaking Glass Pictures, Off the Beaten Path, Small-Town Life, backyard fan [devotee] football mascot NFL (National Football League) pig team, , In this unique improvised mumblecore portrait of a historically black community football fan Floyd (Floyd Rich) hatches a plan to raise a pig in his Washington D.C. backyard and turn her into the Redskins' unofficial mascot. But his plans are thwarted by two down-on-their-luck buddies (Seth Dubois and Rico S.) who see their own opportunity in the pig., , Ballast | Killer of Sheep | Big Fan | Hunter Gatherer | North Dallas Forty | Roll Tide/War Eagle
https://www.allmovie.com/movie/the-clan-v638878, The Clan, Drama, Crime Drama Family Drama, Jan 29 2016, 11, Argentina Spain, R, 7,  Nudity Profanity Sexual Situations Violence, Pablo Trapero, , Twentieth Century Fox Film Corporation, Abandon All Hope | Spellbinders, Dishonor Among Thieves | Dysfunctional Families | Fathers and Sons | Kidnapping | Perfect Crime, conspiracy double-life family kidnapping ransom, , Docudrama about a seemingly normal middle-class Buenos Aires family led by patriarch Arquímedes Puccio (Guillermo Francella) whose unorthodox means of making a living are revealed to be kidnapping and ransoming the wealthy. Directed by Pablo Trapero. Peter Lanzani Lili Popovich and Gastón Cocchiarale co-star., , 24 Days | I'm Not Scared | An American Crime | Buongiorno Notte | Flowers | The Kidnapping of Michel Houellebecq
https://www.allmovie.com/movie/harry-and-snowman-v632673, Harry and Snowman, Sports & Recreation, Animals Sports, Sep 30 2016, 8, USA, , 7, , Ron Davis, Docutainment Films Graceful Light Entertainment Imaginaut Entertainment, FilmRise, Pick-Me-Ups | Triumph of the Spirit, Horses, Dutch [nationality] horse horseback-riding horse-racing jumping rescue, , In 1956 a Dutch immigrant named Harry deLeyer rescues an Amish plow horse called Snowman from being slaughtered at a glue factory. This documentary recalls the incredible bond between the two as they become champions of show jumping and famous figures in 1950s and '60s American culture. Directed by Ron Davis., , Buck | Wild Horse Wild Ride | The Horse Boy | The First Saturday in May | Christian the Lion | After the Cup: Sons of Sakhnin United
https://www.allmovie.com/movie/the-treasure-v631791, The Treasure, Comedy, Comedy of Manners, Jan 8 2016, 8, France Romania, , 9, , Corneliu Porumboiu, Les Films du Worso, IFC Films, Just for Fun, Treasure Hunts, allegory backyard comedy discovery neighbor quest treasure, , Two neighbors learn of a treasure buried in their shared yard and decide to dig it up only to encounter one bureaucratic snafu after another in this allegorical comedy from Romanian director Corneliu Porumboiu., , Tales From the Golden Age | Filantropica | Pi | King of California | Police Adjective | A Pigeon Sat on a Branch Reflecting on Existence
https://www.allmovie.com/movie/ixcanul-v626436, Ixcanul, Drama, , Aug 19 2016, 9, France Guatemala, , 8, , Jayro Bustamante, La Casa de Production, Kino Lorber, , , , , A 17-year-old Mayan girl (María Mercedes Coroy) who works on a coffee plantation in Guatemala is arranged to be married. She dreams of a life outside the farm and charts a course for modern civilization. Guatemalan native Jayro Bustamante directed this drama., , 
https://www.allmovie.com/movie/hello-my-name-is-doris-v631813, Hello My Name Is Doris, Comedy Drama, Romantic Comedy, Mar 11 2016, 9, USA, R, 6,  Profanity, Michael Showalter, Red Crown Productions, Roadside Attractions, Comedy on the Edge | In the Mood for Love, Age Disparity Romance | Misfits and Outsiders | Starting Over | Workplace Romance, crush eccentric middle-age spinster youth-culture, , Sixtysomething spinster Doris (Sally Field) attempts to woo her much younger co-worker John (Max Greenfield) after she attends a self-help seminar. To her surprise she is soon welcomed into John's social circle although her new and exciting life strains her relationship with her longtime best friend (Tyne Daly). Wet Hot American Summer co-writer Michael Showalter directed this comedy-drama., , How Stella Got Her Groove Back | White Palace | While We're Young | Venus | The Sterile Cuckoo | The Perks of Being a Wallflower
https://www.allmovie.com/movie/paper-towns-v615715, Paper Towns, Drama, Coming-of-Age Road Movie Teen Movie, Jul 24 2015, 10, USA, PG13, 5,  Alcohol Consumption Profanity Sexual Situations Youth Substance Use, Jake Schreier, Fox 2000, 20th Century Fox, Triumph of the Spirit, High School Life | Journey of Self-Discovery | Small-Town Life | Unlikely Friendships | Wanderlust, body suicide, , Adapted from the young adult novel by John Green Fox 2000's Paper Towns tells the story of the bizarre mystery that unfolds in the wake of an acute youthful trauma. After stumbling across the body of a suicide victim two young neighbors gradually begin to drift apart. Years later the girl appears at the boy's window in a ninja costume and requests his help in punishing those who were cruel to her. The following day she disappears without a trace leaving him in a state of emotional flux as he follows a bizarre trail of clues in hopes of tracking her down., , The Fault in Our Stars | The Perks of Being a Wallflower | The Spectacular Now | Me and Earl and the Dying Girl | The Girl Next Door | Moonrise Kingdom
https://www.allmovie.com/movie/one-more-time-v630640, One More Time, Drama, Family Drama Musical Drama, Apr 8 2016, 9, USA, , 6, , Robert Edwards, Maybach Film Productions Parts and Labor, Starz Digital, In a Minor Key, Coming Home | Fathers and Daughters | Generation Gap | Musician's Life | Sibling Relationships, aging career comeback daughter industry musician singer, , Reeling from personal and professional disappointments musician Jude (Amber Heard) decides to move into the Hamptons home of her father (Christopher Walken) a womanizing Sinatra-esque crooner still hoping to make a late-career comeback. In time father and daughter bond while seeking success in the music industry. Written and directed by Robert Edwards., , Inside Llewyn Davis | Hannah and Her Sisters | Amadeus | Rain Man | Saturday Night Fever | Five Easy Pieces
https://www.allmovie.com/movie/a-haunting-in-cawdor-v642322, A Haunting in Cawdor, Horror, Haunted House Film Psychological Drama, Mar 11 2016, 9, USA, , 4,  Adult Situations Not For Children Scary Moments, Phil Wurtzel, Friel Films, Uncork'd Entertainment, Slow Burn | Spellbinders, Actor's Life | Curses and Spells | Going Straight, Broadway convict director haunted play [drama], , Vivian (Shelby Young) is a troubled young convict who's participating in a work-release program at the run-down Cawdor Barn Theatre. The establishment's owner Lawrence (Cary Elwes) was once a promising Broadway director but he now finds himself toiling as the producer of shows starring young parolees. When Vivian discovers Lawrence's checkered past her life is endangered by a vengeful supernatural force haunting the playhouse. Directed by Phil Wurtzel., , Men of Respect | Throne of Blood | Take Shelter | Whiplash | North by Northwest | Psycho
https://www.allmovie.com/movie/desierto-v640814, Desierto, Thriller, Escape Film, Oct 14 2016, 8, France Mexico, R, 5,  Not For Children Profanity Scary Moments Violence, Jonás Cuarón, CG Cinema Esperanto Kino Itaca Films, STX Entertainment, Nail-biters, Immigrant Life | Under Siege, border [geographic] immigrant journey revenge vigilante, , A group of Mexican illegal immigrants attempt to make the journey to America but they are hunted at the U.S.-Mexico border by a malicious vigilante who plans to kill them for fun (Jeffrey Dean Morgan). The group's leader (Gael García Bernal) tries to formulate a plan to escape his wrath and turn the tables. Directed by Jonás Cuarón this thriller premiered at the 2015 Toronto International Film Festival., , Surviving the Game | The Naked Prey | Sin Nombre | Crossing Over | Babel | El Norte
https://www.allmovie.com/movie/streits-matzo-and-the-american-dream-v629117, Streit's: Matzo and the American Dream, Culture & Society, , Apr 20 2016, 7, USA, , 6, , Michael Levine, , Menemsha Films, , , , , Since 1925 the Streit's company has manufactured matzo out of a five-story factory in the heart of New York City's Lower East Side. This documentary chronicles how the kosher institution has weathered more than 90 years of cultural and economic change in Manhattan becoming a symbol of perseverance pride integrity and the American dream along the way., , Famous Nathan | A Few Great Bakeries
https://www.allmovie.com/movie/the-wave-v640818, The Wave, Thriller, Disaster Film, Mar 4 2016, 10, Norway, R, 7,  Profanity Scary Moments, Roar Uthaug, , Magnolia Pictures, Eyepoppers, Forces of Nature | Nothing Goes Right, avalanche collapse crisis geology natural-disaster Norway, , In this thriller directed by Roar Uthaug a geologist races to save a Norwegian tourist town from a catastrophic tsunami caused by a mountain collapse. After finding himself in the midst of a natural disaster Kristian (Kristoffer Joner) searches for his family while trying to protect the area's residents., , The Day After Tomorrow | Twister | 2012 | Avalanche | Avalanche Alley | Tidal Wave
https://www.allmovie.com/movie/quitters-v632905, Quitters, Comedy Drama, , Jul 22 2016, 9, USA, R, 5,  Alcohol Consumption Drug Content Profanity Sexual Situations Youth Substance Use, Noah Pritzker, AgX Frederick & Ashbury Pretty Moving Pictures, Momentum Pictures, , , , , A narcissistic teen (Ben Konigsberg) cuts ties with his family after his prescription-drug-addicted mother (Mira Sorvino) is admitted to rehab. He charms a pretty classmate (Morgan Turner) into letting him move into her home but his innate selfishness eventually sabotages his plan. Greg Germann Kara Hayward and Kieran Culkin co-star in Quitters which is the feature directorial debut of Noah Pritzker., , 
https://www.allmovie.com/movie/don-verdean-v624081, Don Verdean, Comedy, Absurd Comedy Comedy of Errors, Dec 11 2015, 9, USA, PG13, 4, , Jared Hess, , Lionsgate, Just for Fun, Members of the Clergy | Priceless Artifacts and Prized Objects | Religious Zealotry | Schemes and Ruses, archaeologist conspiracy Holy-Grail secret-plan, , In this quirky comedy from the filmmaking duo behind Napoleon Dynamite and Nacho Libre Sam Rockwell plays Don Verdean an overconfident biblical archaeologist who is hired by a provincial pastor to unearth sacred artifacts in Israel. Unable to fulfill his mission Verdean attempts to cover up his dismal failure in comic fashion. Directed by Jared Hess. Written by Jared and Jerusha Hess. Amy Ryan Jemaine Clement Danny McBride and Will Forte co-star., , Loitering With Intent | Better Living Through Chemistry | Office Christmas Party | Some Like It Hot | Carpool | 21 and Over
https://www.allmovie.com/movie/cash-only-v642810, Cash Only, Crime Thriller, Crime Thriller, May 13 2016, 8, Albania USA, , 7, , Malik Bader, Bardha Productions Nickname Projects, FilmBuff, Nail-biters, Kidnapping, criminal daughter gang immigrant kidnapping landlord loan rescue, , An Albanian immigrant (Nickola Shreli) working as a landlord in Detroit steals a stash of money from one of his tenants in order to pay off a loan shark. Later he must rescue his daughter after she is kidnapped by a criminal gang that wants the cash back. Directed by Malik Bader and written by Shreli., , Trapped | Gone Baby Gone | Held Hostage | Rage | Taken 2 | Don't Say a Word
https://www.allmovie.com/movie/the-uncondemned-v638362, The Uncondemned, Culture & Society, , Oct 21 2016, 8, Congo (Brazzaville) Netherlands Rwanda USA, , 8, , Nick Louvel / Michele Mitchell, Film at Eleven, Abramorama, , , , , Documentary about efforts to prosecute rape as a war crime during the Rwandan genocide tribunals in 1997 and how an international team of lawyers and witnesses succeeded in obtaining the first convictions in history for sexual violence during wartime., , 
https://www.allmovie.com/movie/hieronymus-bosch-touched-by-the-devil-v647202, Hieronymus Bosch: Touched by the Devil, Visual Arts, , Jul 27 2016, 8, Netherlands, , 7, , Pieter van Huystee, Pieter Van Huystee Film and Television, Kino Lorber, , , , , Pieter van Huystee directed this look at the work of medieval painter Hieronymus Bosch best known for his detailed depictions of heaven and hell. In an effort to learn more about Bosch's paintings van Huystee and a team of art historians use new infrared cameras to uncover the sketches beneath them., , William Eggleston in the Real World | Dirty Hands: The Art & Crimes of David Choe | Certifiably Jonathan | The Art of the Steal | Dear Mr. Watterson: An Exploration of Calvin & Hobbes | Boom for Real: The Late Teenage Years of Jean-Michel Basquiat
https://www.allmovie.com/movie/sinister-2-v597405, Sinister 2, Horror, Supernatural Horror, Aug 21 2015, 9, USA, R, 3,  Gore Graphic Violence Not For Children Profanity Scary Moments, Ciaran Foy, Blumhouse Entertainment One, Focus Features, Blood and Gore | Spellbinders, Death of a Child | Death of a Parent | Ghosts | Serial Killers | Technology Run Amok, children demon ghost home-movies house murder occult, , Citadel director Ciarán Foy takes the helm for this horror sequel penned by original Sinister screenwriter C. Robert Cargill in collaboration with Scott Derrickson (who relinquished directorial duties to focus on writing and producing here)., , Ringu | Videodrome | Ringu 2 | Man Bites Dog | Sinister | The Day the Earth Stood Still
https://www.allmovie.com/movie/fathers-and-daughters-v625302, Fathers and Daughters, Drama, Family Drama, Jul 8 2016, 11, Italy USA, R, 3,  Sexual Situations, Gabriele Muccino, Andrea Leone Films Busted Shark Productions Fear of God Films Voltage Pictures, Vertical Entertainment, A Good Cry | Triumph of the Spirit, Death of a Partner | Fathers and Daughters | Living With Disability | Writer's Life, coming-of-age daughter father tragedy widow/widower writer, , This drama jumps back and forth between two different time periods as it depicts a turbulent parent-child relationship. An acclaimed writer (Russell Crowe) struggles to care for his young daughter Katie (Kylie Rogers) following a car accident that kills his wife and leaves him with a head injury that causes violent episodes. Years later Katie (played as an adult by Amanda Seyfried) is a social worker whose long-standing intimacy issues are put to the test when she tries to connect with an abused child (Quvenzhané Wallis). Diane Kruger Bruce Greenwood Aaron Paul and Jane Fonda co-star. Directed by Gabriele Muccino (The Pursuit of Happyness)., , Grace Is Gone | Cinderella Man | The Descendants | Trouble With the Curve | A Beautiful Mind | On Golden Pond
https://www.allmovie.com/movie/band-of-robbers-v638418, Band of Robbers, Adventure Comedy Crime, Buddy Film Crime Comedy, Jan 15 2016, 9, USA, , 6,  Mild Violence, Aaron Nee / Adam Nee, , Gravitas Ventures, Comedy on the Edge, Cons and Scams | Dishonor Among Thieves | Men's Friendship | Nothing Goes Right | Treasure Hunts, childhood-friend danger fortune-hunter journey treasure, , A two-bit criminal named Huck Finn (Kyle Gallner) and a corrupt cop named Tom Sawyer (Adam Nee) both lifelong friends decide to make their childhood fantasies a reality by recruiting other misfits to seek out a fabled treasure. But when their plan unravels the group find themselves on a wild and dangerous journey. Directed by Aaron and Adam Nee., , Bandits | The Art of the Steal | Dom Hemingway | Trailer Park Boys: The Movie | Ocean's Eleven | Big Nothing
https://www.allmovie.com/movie/man-down-v641932, Man Down, Thriller, Psychological Thriller Sci-Fi Disaster Film War Drama, Dec 2 2016, 9, USA, R, 3,  Profanity Violence, Dito Montiel, Binary Light Pictures Krannel Pictures Mpower Pictures, Lionsgate Premiere, A Good Cry, Haunted By the Past | Home From the War | Mental Illness | Obsessive Quests | Post-Apocalypse, , , A U.S. marine named Gabriel Drummer (Shia LaBeouf) returns home from Afghanistan and begins a search for his estranged wife (Kate Mara) and son (Charlie Shotwell). With the help of his best friend and fellow soldier Devin (Jai Courtney) he eventually finds a drifter (Clifton Collins Jr.) who has information about his family's whereabouts. Meanwhile flashbacks to his time in Afghanistan help piece together the full details of Drummer's life. Gary Oldman co-stars in this psychological thriller which was directed by Dito Montiel., , American Sniper | 13 Hours: The Secret Soldiers of Benghazi | Jarhead | The Talented Mr. Ripley | The Pledge | Before the Rain
https://www.allmovie.com/movie/victor-frankenstein-v578674, Victor Frankenstein, Adventure Horror, Fantasy Adventure Gothic Film, Mar 31 1997, 11, USA, PG13, 3,  Adult Situations Violence, Paul McGuigan, Davis Entertainment, 20th Century Fox, Fantastic Reality | Nail-biters, Experiments Gone Awry | Mad Scientists, creature experiment scientist undead assistant Frankenstein monster, , This reimagining of the Frankenstein mythos focuses on Igor (Daniel Radcliffe) the assistant of Victor Frankenstein (James McAvoy). When the mad scientist builds an undead creature that soon becomes a grave danger it's up to Igor to save Frankenstein from both the monster and himself. Written by Max Landis (Chronicle) and directed by Paul McGuigan., , Frankenstein | Dracula Untold | Rebecca | The Bride of Frankenstein | Pit and the Pendulum | The Raven
https://www.allmovie.com/movie/fantastic-four-v569323, Fantastic Four, Action Science Fiction, Sci-Fi Action Superhero Film, Aug 7 2015, 10, Germany UK USA, PG13, 3,  Profanity Sci-Fi Violence Suitable for Teens, Josh Trank, , 20th Century Fox, Adrenaline Rush | Fantastic Reality, Experiments Gone Awry | Heroic Mission | Invisible People | Mutants | Space Travel, dimension stretching Superhero super-power firestarters, High Budget, Brilliant scientist Reed Richards builds a device that allows users to teleport to an alternate dimension but an experiment involving it goes wrong and leaves him and his three teammates with unusual superpowers. The quartet are then forced to work together to battle an enemy from their past. This reboot of the iconic Marvel superhero team stars Miles Teller as Richards (who becomes Mr. Fantastic able to bend and stretch his body into impossible shapes) Michael B. Jordan as Johnny Storm (aka the Human Torch whose body can erupt in flames) Kate Mara as Sue Storm (aka the Invisible Woman -- no explanation needed) and Jamie Bell as Ben Grimm (who is transformed into the rock monster known as The Thing). Directed by Josh Trank who previously worked with Jordan on the superhero film Chronicle., , Marvel's The Avengers | Fantastic Four | Fantastic Four: Rise of the Silver Surfer | X-Men: First Class | Hulk | Daredevil
https://www.allmovie.com/movie/unfinished-business-v592016, Unfinished Business, Comedy, Absurd Comedy Farce Gross-Out Comedy Workplace Comedy, Mar 6 2015, 9, USA, R, 3,  Drug Content Nudity Profanity Strong Sexual Content, Ken Scott, , 20th Century Fox, Gutbusters | Just for Fun, Feuds | Fish Out of Water | Nothing Goes Right | Office Politics | Success is the Best Revenge | Unlikely Friendships | Work Ethics, business-rivalry nightclub trip, , Ken Scott's comedy Unfinished Business stars Vince Vaughn as a struggling businessman trying to get his fledgling company off the ground. To do so he must travel with his partners (Dave Franco and Tom Wilkinson) on a foreign business trip in order to land a huge client. Unexpectedly our hero discovers that he is competing against his former boss and his attempts to show the prospective clients the best night of their lies leads to a number of unexpected complications., , Old School | Hall Pass | Delivery Man | The Hangover | National Lampoon's Animal House | Army of One
https://www.allmovie.com/movie/daddys-home-v592364, Daddy's Home, Comedy, Domestic Comedy Holiday Film, Dec 25 2015, 9, USA, PG13, 3,  Adult Situations Profanity, Sean Anders, Gary Sanchez Productions Good Universe Paramount Pictures Red Granite Pictures, Paramount Pictures, Just for Fun | Only Human, Fathers and Daughters | Fathers and Sons | Feuds | Foibles of Marriage | Parenthood | Suburban Dysfunction, executive ex-husband radio rivalry stepfather, , Will Ferrell stars as Brad Taggart a mild-mannered everyman whose only goal in life is to be a good stepdad to the two kids of his wife Sarah (Linda Cardellini). Just when he thinks he's finally won them over Sarah's supercool ex-husband and the biological father of her children Dusty Mayron (Mark Wahlberg) comes back into the picture determined to usurp Brad's standing as the favorite dad. These two polar opposites soon get caught up in a competition to win the hearts of the family they both love but their rivalry quickly escalates out of control. Directed by Sean Anders. Thomas Haden Church Scarlett Estevez and Owen Vaccaro co-star., , Home Alone | Three Men and a Baby | Mr. Mom | Uncle Buck | Elf | About a Boy
https://www.allmovie.com/movie/absolutely-anything-v595248, Absolutely Anything, Comedy Science Fiction, Sci-Fi Comedy Screwball Comedy, May 12 2017, 8, UK, R, 3,  Brief Nudity Profanity Sexual Situations, Terry Jones / Ben Timlett, Bill & Ben Productions, Atlas Distribution, Fantastic Reality, Benign Aliens | Man's Best Friend | Unlikely Heroes, alien [not human] choices dog power schoolteacher, , Monty Python alumni John Cleese Terry Jones Michael Palin Terry Gilliam and Eric Idle reunite for this sci-fi comedy directed by Jones which centers on the story of a group of mischievous extraterrestrials (voiced by the Python crew) who grant embittered schoolteacher Neil Clarke (Simon Pegg) extraordinary powers to see how he will use them. Subsequently seeking the wisdom of his loyal canine companion Dennis (voice of Robin Williams) in order to use his powers wisely Clarke is ultimately forced to choose between the girl of his dreams (Kate Beckinsale) or the four-legged friend who has never left his side., , Men in Black | Paul | Nine Lives | Birdman | Cat Ballou | Monkey Business
https://www.allmovie.com/movie/the-abandoned-v633711, The Abandoned, Horror Thriller, Psychological Thriller, Jan 8 2016, 8, USA, NR, 3,  Scary Moments, Eytan Rockaway, , IFC Films IFC Midnight, Nail-biters, Mind Games, building mother sanity security-guard single-parent, , Streak (Louisa Krause) a mentally unstable young woman with a troubled past attempts to rebuild her life by taking a job as a security guard at a once-elegant apartment complex that's now abandoned and in disrepair. Working the graveyard shift she begins to sense an evil presence permeating throughout the building. Soon she must fight to hold on to her tenuous grasp on reality as she confronts the demonic forces that seem determined to take her sanity and possibly her life. Directed by Eytan Rockaway. Jason Patric and Mark Margolis co-star., , The Ward | Fragile | The Orphanage | 1408 | Boo | Psycho
https://www.allmovie.com/movie/the-idol-v640824, The Idol, Drama, Biopic [feature], May 27 2016, 9, Netherlands Palestine Qatar UK, PG, 6, , Hany Abu-Assad, Cactus World Film, Adopt Films, , , , , Oscar-nominated director Hany Abu-Assad tells the incredible true story of Mohammed Assaf a young Palestinian singer who was catapulted to worldwide fame after winning the televised talent competition Arab Idol in 2013. This biopic details Assaf's beginnings as a musician in Gaza as well as the hardships he endured to follow his musical dreams., , Patton | Sergeant York | Walk the Line | Coal Miner's Daughter | Bound for Glory | Amadeus
https://www.allmovie.com/movie/the-apostate-v642581, The Apostate, Comedy Drama, Religious Comedy Sophisticated Comedy, Sep 30 2016, 8, France Spain Uruguay, NR, 7, , Federico Veiroj, Cinekdoque Ferdyduke Films Local Films, Breaking Glass Pictures, Comedy on the Edge | Only Human, Crisis of Faith | Eccentric Families | Existential Crisis | Members of the Clergy, Catholicism church leave man Spanish [nationality], , A Spanish philosophy student named Gonzalo (Alvaro Ogalla) wants to be excommunicated but ends up caught in the Catholic Church's bureaucracy when they try to keep him as a member. Meanwhile Gonzalo flirts with both his cousin and a neighbor whose son he is tutoring. Directed by Federico Veiroj., , The Tree of Life | May Fools | Funny Girl | Amadeus | Breaking Away | Birdman
https://www.allmovie.com/movie/by-sidney-lumet-v657715, By Sidney Lumet, Film TV & Radio, Biography Film & Television History, Nov 4 2016, 10, USA, , 7, , Nancy Buirski, American Masters Anker Productions Augusta Films Matador RatPac Documentary Films Thirteen Productions, , , Filmmaking | Life in the Arts, film-director interview legend [famous person] life work [occupation], , Legendary director Sidney Lumet (1924-2011) discusses his life and work in this wide-ranging interview conducted three years before his death. The documentary also includes clips from a number of his films including Serpico Network 12 Angry Men and Dog Day Afternoon. Directed by Nancy Buirski., , Great Directors | Woody Allen: A Documentary | Tales From the Script | Side by Side | De Palma | I'm Almost Not Crazy: John Cassavetes
https://www.allmovie.com/movie/mia-madre-v630114, Mia Madre, Drama, Showbiz Drama, Aug 26 2016, 10, France Germany Italy, R, 7,  Profanity, Nanni Moretti, Arte France Cinéma Le Pacte Rai Cinema, Music Box Films, Only Human, Death of a Parent | Filmmaking, actor death-in-family filmmaker Italian [nationality] mother play [drama], , An Italian filmmaker (Margherita Buy) attempts to reckon with the impending death of her mother (Giulia Lazzarini) who is in ill health. At the same time she tries to direct a labor-rights drama starring an incompetent American actor (John Turturro). Directed by Nanni Moretti (The Son's Room)., , The Son's Room | Il Caimano | Dormant Beauty | The Savages | Lo Spazio Bianco | Caro Diario
https://www.allmovie.com/movie/francofonia-v640749, Francofonia, History, Slice of Life War Drama, Apr 1 2016, 8, France Germany Netherlands, , 7, , Alexander Sokurov, Idéale Audience Zero One Film, Music Box Films, Only Human, Life in the Arts, , , A tour of the Louvre serves as a meditation on art in this experimental film which explores how the museum avoided being plundered during the Nazi occupation of World War II and depicts the ghost of Napoleon and the spirit of France wandering among the exhibits. Directed by Alexander Sokurov., , The Rape of Europa | The Monuments Men | The Train | Woman in Gold | Russian Ark | Faust
https://www.allmovie.com/movie/dark-places-v586362, Dark Places, Drama Thriller, Psychological Thriller, Aug 7 2015, 11, USA, R, 4,  Drug Content Profanity Sexual Situations Violence, Gilles Paquet-Brenner, Mandalay Vision, A24, Abandon All Hope | Slow Burn | Spellbinders, Haunted By the Past | Secret Organizations | Sibling Relationships | Witnessing a Crime | Wrongly Committed, brother murder secret-society sister unsolved, , Twenty-five years after testifying against her brother as the person responsible for massacring their family a haunted woman named Libby Day (Charlize Theron) decides to reinvestigate the case when she is approached by a secret society of amateur criminologists. Nicholas Hoult Corey Stoll Christina Hendricks and Chloë Grace Moretz co-star in this thriller directed by Gilles Paquet-Brenner. Based on the novel by Gillian Flynn (Gone Girl)., , Zodiac | The Lovely Bones | Badlands | Gone Girl | Rear Window | Rebecca
https://www.allmovie.com/movie/it-had-to-be-you-v647037, It Had To Be You, Comedy, , Oct 21 2016, 8, USA, R, 7,  Adult Language Sexual Situations, Sasha Gordon, Vandewater Media, Samuel Goldwyn Films, , , , , A jingle writer named Sonia (Cristin Milioti) finds herself at a crossroads when her boyfriend (Dan Soder) proposes to her out of the blue. She must decide whether she wants to settle down like most of her friends or pursue her dreams of living a bigger grander life. Directed by Sasha Gordon., , 
https://www.allmovie.com/movie/danny-says-v620679, Danny Says, Culture & Society Music, Music History, Sep 30 2016, 10, USA, , 6, , Brendan Toller, Outre Films, Magnolia Pictures, , Life in the Arts | Musician's Life, band [music group] journalist music, , This documentary profiles music journalist-turned-manager Danny Fields who hung out with and/or worked for a number of legendary bands during the 1960s and '70s. Fields shares wild stories about his interactions with the Velvet Underground the Doors MC5 the Stooges the New York Dolls the Ramones and others. Directed by Brendan Toller., , 20 Feet From Stardom | Searching for Sugar Man | Don't Look Back | Supermensch: The Legend of Shep Gordon | Super Duper Alice Cooper | Strange Powers: Stephin Merritt and The Magnetic Fields
https://www.allmovie.com/movie/the-last-witch-hunter-v610606, The Last Witch Hunter, Action Fantasy, Action Thriller Fantasy Adventure, Oct 23 2015, 10, USA, PG13, 4,  Violence, Breck Eisner, Goldmann Pictures One Race Films, Summit Entertainment, Adrenaline Rush, Curses and Spells | Heroic Mission | Immortality | Lone Wolves | Out For Revenge | Witches, humanity immortality plague witch, , Kaulder (Vin Diesel) a witch hunter is cursed with immortality by the Witch Queen (Julie Englbrecht) right before she dies at his hand. As a result he has been tracking down evil witches for centuries while leading a lonely existence separated from his wife and daughter. When the Witch Queen returns from the dead seeking retribution a battle ensues and the fate of humanity hangs in the balance. Directed by Breck Eisner (The Crazies). Cast includes Elijah Wood Rose Leslie Ólafur Darri Ólafsson and Michael Caine., , Blade II | xXx: Return of Xander Cage | Van Helsing | Underworld | Hansel & Gretel: Witch Hunters | Snow White and the Huntsman
https://www.allmovie.com/movie/vita-activa-the-spirit-of-hannah-arendt-v639158, Vita Activa: The Spirit of Hannah Arendt, Culture & Society, , Apr 6 2016, 12, Canada Israel, NR, 7, , Ada Ushpiz, , Zeitgeist Films, , , , , This documentary profiles influential German-Jewish philosopher Hannah Arendt detailing her relationship with a Nazi sympathizer her experiences with anti-Semitism and her coining of the phrase "the banality of evil" while reporting on the trial of Adolf Eichmann. Directed by Ada Ushpiz., , 
https://www.allmovie.com/movie/already-tomorrow-in-hong-kong-v637985, Already Tomorrow in Hong Kong, Comedy, Romantic Comedy Urban Comedy, Feb 12 2016, 8, Hong Kong USA, , 5, , Emily Ting, , Gravitas Ventures, In the Mood for Love, Americans Abroad | Romantic Misunderstandings | Twentysomething Life | Vacation Romances, American [nationality] Chinese [nationality] expatriate love relationship, , A Chinese-American toy designer (Jamie Chung) takes a business trip to Hong Kong where she spends a night wandering through the city with an expat American (Bryan Greenberg) who works in finance. After parting ways the pair are reunited one year later on a Hong Kong ferry and are forced to reflect on how their brief time together changed their lives. Written and directed by Emily Ting., , Before Sunrise | Before Sunset | Lost in Translation | 2 Days in Paris | She's Gotta Have It | The Philadelphia Story
