https://www.allmovie.com/movie/the-conjuring-2-v585192, The Conjuring 2, Horror, Gothic Film Haunted House Film Supernatural Horror, Jun 10 2016, 134, USA, R, 6,  Children in Peril Scary Moments Violence, James Wan, Safran Company, New Line Cinema Warner Brothers, Slow Burn, Ghosts | Protecting the Innocent, child demonic-possession girl nun poltergeist premonition, , Husband-and-wife paranormal investigators Ed (Patrick Wilson) and Lorraine Warren (Vera Farmiga) help a single mother living in 1977 London who claims that she and her children are being terrorized by supernatural forces. Frances O'Connor Franka Potente and Simon McBurney co-star. This horror sequel was penned by sibling screenwriting duo Chad and Carey Hayes and directed by James Wan., Patrick Wilson | Vera Farmiga | Frances O'Connor | Madison Wolfe | Simon Delaney | Franka Potente | Simon McBurney | Bob Adrian | Robin Atkin Downes | Bonnie Aarons | Javier Botet | Abhi Sinha | Sterling Jerins | Joseph Bishara | Shannon Kook, Lady in White | The Sixth Sense | Stir of Echoes | The Innocents | Mama | The Orphanage
https://www.allmovie.com/movie/batman-v-superman-dawn-of-justice-v585336, Batman v Superman: Dawn of Justice, Action Adventure Fantasy, Superhero Film, Mar 25 2016, 151, USA, PG13, 6,  Adult Situations Violence, Zack Snyder, Atlas Entertainment Cruel and Unusual Films DC Entertainment, Warner Bros. Pictures, Adrenaline Rush, Heroic Mission | Righting the Wronged, , High Budget, Batman (Ben Affleck) and Superman (Henry Cavill) clash over differing philosophies about what kind of heroism is needed to protect the world while the public they're defending is becoming increasingly mindful of the damage that superheroes and masked vigilantes cause. However the duo are soon forced to confront an even greater threat created by nefarious billionaire Lex Luthor (Jesse Eisenberg). Directed by Zack Snyder Batman v Superman: Dawn of Justice also co-stars Amy Adams as Lois Lane Jeremy Irons as Alfred the butler and Gal Gadot as Wonder Woman., Ben Affleck | Henry Cavill | Amy Adams | Diane Lane | Laurence Fishburne | Gal Gadot | Jesse Eisenberg | Jeremy Irons | Holly Hunter | Scoot McNairy | Callan Mulvey | Tao Okamoto | Brandon Spink | Lauren Cohan | Alan Purwin | Hugh Maguire | Michael Shannon | Anish Jethmalani | Ripley Sobo | Julius Tennon | Sammi Rotibi | Michael Cassidy | Wunmi Mosaku | Dennis North | Kiff VandenHeuvel | Sebastian Sozzi | Ralph Lister | Sammy Publes | Jay Adams | Julia Glander | Rebecca Buller | Michael D. Ellison | Harry J. Lennix | Christina Wren | Danny Mooney | Henry Frost | Nicole Forester | Debbie Stabenow | Chad Krowchuk | Milica Govich | John Lepard | Sandra Love Aldridge | Chris Newman | Lulu Dahl | John Seibert | Sam Logan Khaleghi | Connie Craig | Patrick Leahy | Carla Gugino, Man of Steel | Master and Commander: The Far Side of the World | Spaceship to the Unknown | X-Men: Days of Future Past | Sergeant York | The Lost World
https://www.allmovie.com/movie/x-men-apocalypse-v592254, X-Men: Apocalypse, Action Science Fiction, Sci-Fi Action, May 27 2016, 144, USA, PG13, 6,  Profanity Violence, Bryan Singer, Bad Hat Harry Productions Donners' Company Kinberg Genre Marvel Entertainment, 20th Century Fox, Adrenaline Rush, Mutants, ancient Apocalypse end-of-the-world mankind mutant peace team telepathy, High Budget, The X-Men are forced to confront an ancient mutant called Apocalypse (Oscar Isaac) in this comic-book adventure set in the 1980s. Eager to take over the world and remake it in his own image Apocalypse recruits mutants to act as his powerful "Four Horsemen" -- among them is the tortured Magneto (Michael Fassbender) who believes humanity might be a lost cause after a personal tragedy. In time Charles Xavier (James McAvoy) and his charges must work together to save the planet from this threat. New additions to this X-Men team include the elusive Nightcrawler (Kodi Smit-McPhee) fiery Cyclops (Tye Sheridan) and telepathically gifted Jean Grey (Sophie Turner). Rose Byrne Jennifer Lawrence and Olivia Munn co-star., James McAvoy | Michael Fassbender | Jennifer Lawrence | Oscar Isaac | Nicholas Hoult | Rose Byrne | Tye Sheridan | Sophie Turner | Olivia Munn | Lucas Till | Evan Peters | Kodi Smit-McPhee | Alexandra Shipp | Josh Helman | Ally Sheedy | Anthony Konechny | Emma Elle Paterson | Ryan Hollyman | Joanne Boland | Manuel Tadros | Carolina Bartczak | T.J. McGibbon | Ahmed Osman | Ziad Ghanem | Tomas Lemarquis | Zehra Leverman | Herbert Luft | Stephen Bogaert | John Bourgeois | Conrad Coates | Dan Lett | Joe Cobden | Ian Rosenberg | Allen Keng | Desmond Campbell | John Ottman | Zeljko Ivanek | Christopher B. MacCabe | Chris Cavener, Hulk | Man of Steel | Thor | X2: X-Men United | X-Men: First Class | X-Men: Days of Future Past
https://www.allmovie.com/movie/sing-v593580, Sing, Comedy, Children's Fantasy Musical Fantasy, Dec 21 2016, 108, USA, PG, 5,  Suitable for Children, Garth Jennings / Christophe Lourdelet, Illumination Entertainment, Universal Pictures, Just for Fun, Contests Pageants and Competitions | Stop the Wrecking Ball | Talented Animals, animal contest koala bear singing theater, , When a koala impresario (voiced by Matthew McConaughey) is in danger of losing his grand theater after one flop too many he hatches a plan to stage a gala singing competition to save the day. But when a typo inflates the grand prize to 100000 dollars the contest attracts the attention of a number of singing animals including a harried pig mom (Reese Witherspoon) a teenage gorilla (Taron Egerton) a shy elephant (Tori Kelly) and a punk porcupine (Scarlett Johansson). Seth MacFarlane John C. Reilly Jennifer Hudson and Nick Offerman also lend their voices to this animated musical comedy., Matthew McConaughey | Reese Witherspoon | Seth MacFarlane | Scarlett Johansson | John C. Reilly | Taron Egerton | Jennifer Saunders | Jennifer Hudson | Nick Kroll | Nick Offerman | Beck Bennett | Jay Pharoah | Leslie Jones | Rhea Perlman | Laraine Newman | Adam Buxton | Bill Farmer, Animalympics: Summer Olympics | The Aristocats | Fantastic Mr. Fox | Zootopia | Babe | Cats Don't Dance
https://www.allmovie.com/movie/the-legend-of-tarzan-v594562, The Legend of Tarzan, Action Adventure, Adventure Drama Jungle Film Period Film, Jul 1 2016, 110, USA, PG13, 6,  Adult Situations Violence, David Yates, Beaglepug Productions Jerry Weintraub Productions RatPac-Dune Entertainment Riche/Ludwig Productions Village Roadshow, Warner Bros., Fantastic Reality | Tough Guys, Culture Clash | Finding a Way Back Home | Fish Out of Water | Interracial/Cross-Cultural Romance | Kidnapping, , High Budget, Years after leaving the jungle and settling down with his wife Jane (Margot Robbie) in London Tarzan (Alexander Skarsgård) is forced to return to the Congo in order to act as a trade representative for England. However he soon clashes with a greedy Belgian captain (Christoph Waltz) who has sinister plans for his old home. David Yates directed this adaptation of Edgar Rice Burroughs' classic tales. Samuel L. Jackson Djimon Hounsou John Hurt and Jim Broadbent co-star., Alexander Skarsgård | Margot Robbie | Samuel L. Jackson | Christoph Waltz | Djimon Hounsou | Rory J. Saper | Osy Ikhile | Antony Acheampong | Adam Ganne | Aleksandar Mikic | Gary Cargill | Shaun Smith | Ian Mercer | Laurence Spellman | Alex Ferns | Roger Evans | Yule Masiteng | Mimi Ndiweni | Faith Edwards | Matt Cross | Madeleine Worrall | Cedric Weber | Simon Russell Beale | Miles Jupp | Teresa Churcher | Jim Broadbent | Christopher Benjamin | Ben Chaplin | Genevieve O'Reilly | Hadley Fraser | Caitlin McIntosh | Luke Smith, Greystoke: The Legend of Tarzan Lord of the Apes | The Emerald Forest | Dawn of the Planet of the Apes | Nell | Life of Pi | Master and Commander: The Far Side of the World
https://www.allmovie.com/movie/whiskey-tango-foxtrot-v595037, Whiskey Tango Foxtrot, Comedy Drama, War Drama, Mar 4 2016, 111, USA, R, 6,  Drug Content Profanity Sexual Situations War Violence, Glenn Ficarra / John Requa, Broadway Video Little Stranger, Paramount Pictures, For Love of Country, Members of the Press, Afghanistan journalist photographer reporter sexism war, , Eager for a new professional challenge TV reporter Kim Baker (Tina Fey) decides to serve as a foreign correspondent in Afghanistan where she is embedded with a Marine unit. During her time abroad she is forced to contend with a fiery U.S. general (Billy Bob Thornton) and befriends a fellow reporter (Margot Robbie) and a British photographer (Martin Freeman). Alfred Molina Josh Charles and Christopher Abbott co-star. Directed by Glenn Ficarra and John Requa Whiskey Tango Foxtrot was adapted from journalist Kim Barker's memoir The Taliban Shuffle: Strange Days in Afghanistan and Pakistan., Tina Fey | Margot Robbie | Martin Freeman | Christopher Abbott | Billy Bob Thornton | Alfred Molina | Nicholas Braun | Sheila Vand | Stephen Peacocke | Evan Jonigkeit | Josh Charles | Fahim Anwar | Sterling K. Brown | Monique Candelaria | Dylan Kenin | Matthew Page | Bernardo Saracino | Stafford Douglas | Roman Mitichyan | John Trejo | Lauren Poole | Beth Bailey | Hank Rogerson | Martin Palmer | Scott Takeda | David Stanford | Anthony Martins | Omid Zader | Mustafa Haidari | Kenneth Miller | Demosthenes Chrysan | Brenden Wedner | Monica Sanchez | William Sterchi | Eric Steinig | Steve Corona | Christopher Dempsey | Tad Jones | Kevin Collins | Jon Kristian Moore | Christopher Atwood | Cliff Gravel | Vanessa Martinez, M*A*S*H | Our Brand Is Crisis | From Here to Eternity | Coming Home | Sergeant York | Friendly Persuasion
https://www.allmovie.com/movie/the-bfg-v597718, The BFG, Children's/Family Fantasy, Children's Fantasy Fantasy Adventure, Jun 30 2016, 117, Canada UK USA, PG, 6,  Scary Moments, Steven Spielberg, Amblin Entertainment Kennedy/Marshall Reliance Entertainment Walden Media, Walt Disney Pictures, Young and Old Alike, Crowned Heads | Human Giants, child giant queen [royalty], High Production Values, Steven Spielberg directed this adaptation of Roald Dahl's beloved novel which centers on the unlikely friendship between a lonely orphan named Sophie (Ruby Barnhill) and the titular "big friendly giant" (brought to life via a motion-capture performance from Mark Rylance). Together the pair explore Giant Country and collect dreams; later they try to warn the Queen of England (Penelope Wilton) about the threat posed by the other giants who unlike the vegetarian BFG eat children for sustenance. The BFG made its world premiere at the 2016 Cannes Film Festival and is dedicated to the memory of screenwriter Melissa Mathison (who also wrote the script for Spielberg's E.T. The Extra-Terrestrial). Rebecca Hall Bill Hader Jemaine Clement and Rafe Spall co-star., Mark Rylance | Ruby Barnhill | Penelope Wilton | Jemaine Clement | Rebecca Hall | Rafe Spall | Bill Hader | Olafur Darri Olafsson | Adam Godley | Michael D. Adamthwaite | Daniel Bacon | Chris Gibbs | Marilyn Norry | Haig Sutherland | Denise Jones | Gabrielle Rose | Chris Shields | Matt Frewer | Geoffrey Wade | John Emmet Tracy | William Samples | Andy Thompson, Charlie and the Chocolate Factory | How to Train Your Dragon | James and the Giant Peach | The Witches | Jack the Giant Killer | Peter Pan
https://www.allmovie.com/movie/hillsong-let-hope-rise-v610272, Hillsong: Let Hope Rise, Music, Concerts Instrumental Music Religions & Belief Systems Vocal Music, Sep 16 2016, 103, USA, PG, 6,  Adult Situations, Michael John Warren, Cantinas Entertainment Grace Hill Media MediaWeaver Entertainment, Pureflix, Pick-Me-Ups, Missionaries | Spiritual Awakening, Australia band [music group] church concert faith journey, , This documentary traces the history of Australia-based Christian worship band Hillsong United from their humble beginnings in a tiny church outside of Sydney to their success as a thriving international ministry. Directed by Michael John Warren., , The Identical | Wattstax | Rock School | Fade to Black | Coachella | Lightning in a Bottle
https://www.allmovie.com/movie/jason-bourne-v617397, Jason Bourne, Action Thriller, Action Thriller Paranoid Thriller Unglamorized Spy Film, Jul 29 2016, 123, USA, PG13, 6,  Profanity Violence, Paul Greengrass, Captivate Entertainment Kennedy/Marshall Company Pearl Street Films, Universal Pictures, Adrenaline Rush | Tough Guys, Amnesia | Fighting the System | Haunted By the Past | Out For Revenge | Race Against Time, amnesia revenge, High Budget, Years after the events of The Bourne Ultimatum former CIA assassin Jason Bourne (Matt Damon) resurfaces just as his former employers are implementing a new program aimed at hunting him down. Now fully recovered from his amnesia Bourne teams up with Nicky Parsons (Julia Stiles) to uncover the truth behind his father's death while simultaneously exacting revenge and evading the government forces hot on his trail. Paul Greengrass returns to helm this sequel which co-stars Tommy Lee Jones Alicia Vikander Riz Ahmed and Vincent Cassel., Matt Damon | Tommy Lee Jones | Alicia Vikander | Vincent Cassel | Julia Stiles | Ato Essandoh | Bill Camp | Vinzenz Kiefer | Stephen Kunken | Matt Blair | Amy DeBhrun | Akie Kotabe | Gregg Henry | Robert Stanton | Charles Jarman | Johnny Cicco, Mission: Impossible - Ghost Protocol | Mission: Impossible III | Green Zone | Spy Game | Mission: Impossible - Rogue Nation | The Bourne Ultimatum
https://www.allmovie.com/movie/the-accountant-v634362, The Accountant, Crime Drama Thriller, Action Thriller Crime Drama, Oct 14 2016, 128, USA, R, 6,  Adult Language Violence, Gavin O'Connor, Electric City Entertainment RatPac-Dune Entertainment Zero Gravity Management, Warner Bros. Pictures, Nail-biters | Tough Guys, Dishonor Among Thieves | One Against the Mob | Tortured Genius, accountant assignment autism combat genius investigation scandal treasury, , Christian Wolff (Ben Affleck) is a mathematical genius who works as a financial consultant for criminal organizations eager to hide their dirty money. While being investigated by the Treasury Department Wolff agrees to help an accounting clerk at a robotics firm (Anna Kendrick) look into fraud at her company but the assignment will prove far more dangerous than he could have ever anticipated. J.K. Simmons Jon Bernthal Jeffrey Tambor and John Lithgow co-star in this thriller directed by Gavin O'Connor (Warrior Pride and Glory)., Ben Affleck | Anna Kendrick | J.K. Simmons | Jon Bernthal | Jeffrey Tambor | Cynthia Addai-Robinson | John Lithgow | Jean Smart | Andy Umberger | Jason Davis | Mary Kraft | Ron Prather | Susan Williams | Gary Basaraba | Fernando Chien | Tait Fletcher | Curtis Lyons | Buster Reeves | Ron Yuan | Sheila Maddox | Kelly Collins Lintz | Jason MacDonald | Victor McCay | Michael Beasley | Greg Sproles | Alex Huynh | Carrie Walrond | David A. Buglione | Angela Davis | Johnny Giacalone | Richard Pearson | David de Vries | Randall Taylor | Scott Poythress, State of Play | The Company Men | Gone Girl | The French Connection | JFK | Bangkok Dangerous
https://www.allmovie.com/movie/genius-v648568, Genius, Drama, Period Film, Jun 10 2016, 104, UK USA, PG13, 6,  Adult Situations, Michael Grandage, Desert Wolf Productions Michael Grandage Company Riverstone Pictures, Lionsgate Roadside Attractions, Memory Lane | Triumph of the Spirit, Writer's Life, author eccentric editor literary novel, , Colin Firth stars in this biopic of famous literary editor Max Perkins which centers on his personal and professional relationship with eccentric author Thomas Wolfe (Jude Law). As Wolfe becomes consumed with his lengthy novels and begins to alienate his lover Aline Bernstein (Nicole Kidman) Perkins struggles to reel in his talent in order to deliver another best-seller for Scribner Publishing during the 1930s. Laura Linney Guy Pearce and Dominic West co-star in director Michael Grandage's debut feature film., Colin Firth | Jude Law | Nicole Kidman | Laura Linney | Dominic West | Guy Pearce | Vanessa Kirby | Miquel Brown | Corey Johnson | Lucy Briers | Harry Attwell | Erick Hayden | Ken Hazeldine | Richard Clark | Richard Dempsey | Neville Malcolm | Joshua Robinson | Andrew Byron | Jane Perry, Capote | Kill Your Darlings | Mrs. Parker and the Vicious Circle | Trumbo | Henry & June | Set Fire to the Stars
https://www.allmovie.com/movie/tickled-v651873, Tickled, Culture & Society, Journalism Social Issues, Jun 17 2016, 92, New Zealand, R, 6,  Profanity, David Farrier / Dylan Reeve, MPI Media Group Ticklish Tale Limited, HBO Documentary Films Magnolia Pictures, Food for Thought, Blackmail | Bullies | Secret Organizations | Whistleblowers, , , Reporter-turned-documentarian David Farrier stumbles upon a bizarre secret society engaged in the production of "competitive endurance tickling" videos. When he reaches out for more information the organization responds with threats and harassment which prompts him and his filmmaking partner Dylan Reeve to investigate the truth behind this subculture., David Farrier | Dylan Reeve | Hal Karp | David Starr, Catfish | The Imposter | The Internet's Own Boy: The Story of Aaron Swartz | The Most Dangerous Man in America | The Insider | Brother's Keeper
https://www.allmovie.com/movie/dreamland-v656573, Dreamland, Drama, Coming-of-Age Romantic Drama, Nov 11 2016, 84, USA, , 6, , Robert Schwartzman, Beachwood Park Films Tilt/Shift Films, FilmBuff Orion Pictures, In a Minor Key, Age Disparity Romance, attraction brother courtship gig hotel musician piano romance, , A young pianist (Johnny Simmons) dreams of opening his own piano bar in Los Angeles but he's stymied by a lack of capital and his cluelessness about his future. A prime gig playing at a swanky hotel leads him to a generous cougar benefactor (Amy Landecker) who's happy to trade certain services for seed money. However his realization that she's married leads to a crisis of conscience. Dreamland marks the directorial debut of Robert Schwartzman the latest member of the Coppola dynasty to enter showbiz., Jason Schwartzman | Amy Landecker | Frankie Shaw | Beverly D'Angelo | Talia Shire | Alan Ruck | Shay Mitchell | Sara Coates | Nick Thune | Elizabeth Ruscio | Robin Thomas | Frankie Jay Allison | Leon Martell, The Graduate | Rushmore | The Door in the Floor | In the Bedroom | Impromptu | A Tiger's Tale
https://www.allmovie.com/movie/born-in-china-v658068, Born in China, Nature, , Apr 21 2017, 79, China USA, G, 6, , Chuan Lu, Chuan Films, Disneynature Walt Disney Studios, , , , , This documentary from Disneynature follows three animal species in the wilds of China: A snow leopard tries to protect her two cubs from predators a golden snub-nosed monkey squabbles with his family and a panda mother cares for her child. Directed by Chuan Lu Born in China is narrated by John Krasinski., John Krasinski, Badlands | Bears | Ghost Bird | Born to Be Wild | Queen of the Sun | The Last Lions
https://www.allmovie.com/movie/almost-christmas-v632036, Almost Christmas, Comedy Drama, Ensemble Film Family-Oriented Comedy Holiday Film, Oct 4 2013, 111, USA, PG13, 6,  Adult Situations Drug Content Profanity, David E. Talbert, Will Packer Productions, Universal Pictures, Only Human, Dysfunctional Families | Family Gatherings, , , An African-American widower (Danny Glover) asks his family -- which includes his sassy sister-in-law (Mo'Nique) and four adult children (Kimberly Elise Romany Malco Gabrielle Union and Jessie Usher) as well as the latter's spouses and kids -- to join him for their first Christmas since his wife passed away. However having all of them under one roof leads to a number of personal confrontations as secrets are revealed and marriages are tested. Omar Epps J.B. Smoove Nicole Ari Parker John Michael Higgins Keri Hilson and DC Young Fly co-star. Written and directed by David E. Talbert (Baggage Claim)., Kimberly Elise | Danny Glover | John Michael Higgins | Romany Malco | Mo'Nique | J.B. Smoove | Gabrielle Union | Omar Epps | Nicole Ari Parker | Jessie Usher | Alkoya Brunson | Keri Hilson | Gladys Knight | Tara Batesole | Jeff Rose | Ric Reitz | Ravi Naidu | Tara Jones | David E. Talbert | Donnie Simpson, The Best Years of Our Lives | On Golden Pond | The Holly and the Ivy | Forrest Gump | The 12 Days of Christmas Eve | Yankee Doodle Dandy
https://www.allmovie.com/movie/trolls-v571273, Trolls, Children's/Family, Adventure Comedy Children's Fantasy Fantasy Comedy, Nov 4 2016, 92, USA, PG, 6,  Suitable for Children, Mike Mitchell, DreamWorks Animation, 20th Century Fox, Just for Fun, Journey of Self-Discovery | Mythical Creatures, adventure hair kingdom princess troll, , After a forest tribe of cotton-candy-colored shock-headed trolls discover that they're the new favorite gourmet treat for King Gristle (Christopher Mintz-Plasse) the unlikely duo of bubbly Poppy (Anna Kendrick) and worrywart Branch (Justin Timberlake) must rescue their friends from the royals' chef (Christine Baranski). Zooey Deschanel John Cleese and Jeffrey Tambor also lend their voices to this animated fantasy inspired by Danish woodcutter Thomas Dam's collectible dolls., Anna Kendrick | Justin Timberlake | Zooey Deschanel | Christopher Mintz-Plasse | Christine Baranski | Russell Brand | Gwen Stefani | John Cleese | James Corden | Jeffrey Tambor | Kunal Nayyar | Quvenzhané Wallis | Walt Dohrn | Rhys Darby | Glozell Green, The Boxtrolls | Gnomeo & Juliet | The Smurfs 2 | Gnomes and Trolls | A Troll in Central Park | Gnomes
https://www.allmovie.com/movie/heal-the-living-v666228, Heal the Living, Drama, Family Drama Medical Drama, Apr 14 2017, 104, Belgium France, NR, 8,  Not For Children, Katell Quillevere, Ezekiel Film Production Frakas Prods Mars Films, Cohen Media Group, A Good Cry, Death of a Child, car-crash doctor/nurse heart-transplant hospital middle-age, , This ensemble drama weaves together the stories of a teen who gets into a serious car accident the teen's family and girlfriend the staff at a hospital and a middle-aged woman who needs a heart transplant. Tahar Rahim Emmanuelle Seigner Anne Dorval and Bouli Lanners star. Directed by Katell Quillévéré Heal the Living was adapted from a novel by Maylis De Kerangal., Tahar Rahim | Emmanuelle Seigner | Anne Dorval | Bouli Lanners | Kool Shen | Monia Chokri | Alice Taglioni | Karim Leklou | Alice De Lencquesaing | Théo Cholbi | Dominique Blanc, Ordinary People | 21 Grams | The Sweet Hereafter | Return to Me | Welcome to the Rileys | Babel
https://www.allmovie.com/movie/burden-v656585, Burden, Culture & Society Visual Arts, Art History Performance Art, May 5 2017, 90, Belgium Sweden UK USA, , 7, , Richard Dewey / Timothy Marrinan, Submarine Entertainment, Magnolia Pictures, Food for Thought, , , , Profiling sculptor and modern artist Chris Burden perhaps best known for a series of dangerous performance-art pieces in the 1970s (including one in which he had a friend shoot him in the arm with a rifle). His later works also include a model city called "Metropolis II" and a series of restored street lamps called "Urban Light." Directed by Timothy Marrinan and Richard Dewey Burden made its world premiere at the 2016 Tribeca Film Festival., Marina Abramovic | Edward Ruscha | Larry Gagosian | Frank Gehry | John McEnroe | Vito Acconci | Christopher Knight | Jonathan Gold | Barbara Smith | Brian Sewell | David Neuman, The Art of the Steal | Marina Abramovic: The Artist Is Present | Tim's Vermeer | Basquiat | Frida | Mapplethorpe: Look at the Pictures
https://www.allmovie.com/movie/sultan-v640115, Sultan, Drama, Sports Drama, Jul 7 2016, 143, India, , 7, , Ali Abbas Zafar, , Yash Raj Films, Triumph of the Spirit, Underdogs, comeback dreams folklore hero journey Olympic-Games underdog wrestler, , This Bollywood drama follows the story of Sultan Ali Khan (Salman Khan) a wrestler who has earned a legendary reputation in his small hometown but who dreams of making it big by representing India at the Olympics. In order to achieve his goal Sultan must overcome numerous obstacles in his personal and professional lives. Directed by Ali Abbas Zafar Sultan co-stars Anushka Sharma as a female wrestler with a soft spot for the local hero., Salman Khan | Anushka Sharma | Randeep Hooda | Marko Zaror | Ron Smoorenburg | Marrese Crump | Amit Sadh | Brahime Achabbakhe, Cinderella Man | Without Limits | Prefontaine | Downhill Racer | Chariots of Fire | Rocky
https://www.allmovie.com/movie/morris-from-america-v648846, Morris From America, Comedy Drama, Coming-of-Age Teen Movie, Aug 19 2016, 91, USA, R, 8,  Brief Nudity Profanity Sexual Situations Youth Substance Use, Chad Hartigan, Beachside Films Lichtblick Media, A24 DirecTV, Only Human | Pick-Me-Ups, Americans Abroad | Culture Clash | Fathers and Sons | First Love | Fish Out of Water | High School Life | Interracial/Cross-Cultural Romance | Musician's Life | Opposites Attract, African-American boy coming-of-age culture-shock father Germany rap-music, , In this coming-of-age comedy-drama a 13-year-old African-American boy named Morris (Markees Christmas) moves to Heidelberg Germany with his widower father (Craig Robinson). There he flirts with a classmate (Lina Keller) and deals with culture shock by immersing himself in hip-hop music. Written and directed by Chad Hartigan (This Is Martin Bonner)., Craig Robinson | Carla Juri | Levin Henning | Jakub Gierszal | Eva Löbau | Benedikt Crisand, Dope | Love Beats Rhymes | The Perks of Being a Wallflower | Breaking Away | Pretty in Pink | Valley Girl
https://www.allmovie.com/movie/creepy-v660255, Creepy, Horror Thriller, Slasher Film, Oct 21 2016, 130, Japan, NR, 8,  Graphic Violence, Kiyoshi Kurosawa, Asmik Ace Kinoshita Group Shochiku Co, Kimstim Films, Blood and Gore | Nail-biters, Dangerous Friends | Missing Persons | Murder Investigations | Mysterious Strangers | Woman In Jeopardy, disappearance family family-secrets investigation neighbor police-detective, , Former police detective Koichi Takakura (Hidetoshi Nishijima) is asked to help with a cold case involving a family's disappearance. Meanwhile Takakura's wife (Yuko Takeuchi) befriends a neighbor (Teruyuki Kagawa) unaware that he and his family are not what they appear to be. Directed by Kiyoshi Kurosawa (Tokyo Sonata Pulse) this horror thriller is based on a novel by Yutaka Maekawa., Hidetoshi Nishijima | Yuko Takeuchi | Teruyuki Kagawa, Disturbia | Paranormal Activity 4 | What Lies Beneath | Lakeview Terrace | Fright Night | The Stepford Wives
https://www.allmovie.com/movie/nuts%21-v648828, Nuts!, Culture & Society, Biography, Jul 8 2016, 79, USA, , 8, , Penny Lane, Cartuna Gland Power Films, Amazon Studios mTuckman Media, Button Pushers | Food for Thought, Fighting the System | Inventors | Rags To Riches | Success is the Best Revenge | Underdogs, , , This animated documentary tells the story of John Romulus Brinkley a Depression-era doctor who claimed he had found a cure for male impotence involving goat testicles. Brinkley soon built a radio station in order to hawk his unusual remedy leading the American Medical Association and the federal government to attempt to shut him down. Directed by Penny Lane., Jeff Pillars, Vernon Florida | This Ain't No Mouse Music! | Tabloid | Bonnie and Clyde | A League of Ordinary Gentlemen | American Movie
https://www.allmovie.com/movie/the-happiest-day-in-the-life-of-olli-m%C3%A4ki-v658933, The Happiest Day in the Life of Olli Mäki, Drama, , Apr 21 2017, 93, Finland, , 8, , Juho Kuosmanen, Aamu Film Company Film Väst One Two Films, MUBI, , , , , This sports biopic follows Finnish boxer Olli Mäki (Jarkko Lahti) as he prepares for a world title bout against American featherweight champ Davey Moore in 1962. While Mäki is excited for this shot at fame and glory he worries that his training and the media attention are getting in the way of his blossoming romance with a woman named Raija (Oona Airola). Directed by Juho Kuosmanen., Eero Milonoff | Joonas Saartamo, 
https://www.allmovie.com/movie/lights-out-v645093, Lights Out, Horror, Supernatural Horror, Jul 22 2016, 81, USA, PG13, 6,  Adult Situations Drug Content Violence, David F. Sandberg, Atomic Monster Productions Grey Matter Productions RatPac-Dune Entertainment, New Line Warner Bros., Nail-biters, Ghosts | Protecting the Innocent | Woman In Jeopardy, boy death evil-spirit father fear haunted sister supernatural woman, , A young woman (Teresa Palmer) must protect her brother (Gabriel Bateman) from a terrifying apparition that only manifests in total darkness. Later she realizes that this fearsome entity is connected to her mentally ill mother (Maria Bello) who has started hallucinating conversations with a mysterious figure named Diana. Billy Burke and Alexander DiPersia co-star. Produced by James Wan (The Conjuring) Lights Out is a feature-length expansion of director David F. Sandberg's short film of the same name which became a viral sensation online., Teresa Palmer | Gabriel Bateman | Alexander DiPersia | Billy Burke | Maria Bello | Alicia Vela-Bailey | Andi Osho | Maria Russell | Elizabeth Pan | Lotta Losten | Ava Cantrell | Emily Alyn Lind, The Conjuring | Mama | The Babadook | The Conjuring 2 | The Ring | Insidious
https://www.allmovie.com/movie/norman-lear-just-another-version-of-you-v648774, Norman Lear: Just Another Version of You, Culture & Society Film TV & Radio, Biography Film & Television History, Jul 8 2016, 91, USA, , 6, , Heidi Ewing / Rachel Grady, Loki Films Thirteen / WNET, Music Box Films, Memory Lane, Culture Clash | Life in the Arts | Race Relations | Writer's Life, , , This documentary profiles legendary TV mogul Norman Lear best known for creating a number of groundbreaking 1970s sitcoms (All in the Family Sanford and Son The Jeffersons One Day at a Time Maude Good Times) that plumbed the cultural changes roiling the country. The film uses the recurring motif of a theater filled with television screens as a means to explore Lear's personal life his work and his impact on American society. Directed by Heidi Ewing and Rachel Grady., Norman Lear | George Clooney | Jon Stewart | Rob Reiner | Amy Poehler | Adrienne Barbeau | Valerie Bertinelli | Todd Bridges | Kim Fields | John Amos | Bea Arthur | Marla Gibbs | Louise Lasser | Jay Leno | Dabney Coleman | Bill Moyers | Charlotte Rae | Russell Simmons | Jimmie "J.J." Walker | Sally Struthers | Demond Wilson | Hal Williams | Esther Rolle, Joan Rivers: A Piece of Work | Johnny Carson: King of Late Night | Mel Brooks: Make a Noise | Detropia | The Robin Harris Story: We Don't Die We Multiply | By Sidney Lumet
